0,0,0,0,6576,0
0,0,0,0,6579,0
0,0,0,0,6585,0
0,0,0,0,6587,0
0,0,0,0,6588,0
0,0,0,0,6589,0
0,0,0,0,6591,0
0,0,0,0,6594,0
0,0,0,0,6597,0
0,0,0,0,6598,0
0,0,0,0,6599,0
0,0,0,0,6600,0
0,0,0,0,6601,0
0,0,0,0,6603,0
0,0,0,0,6604,0
0,0,0,0,6605,0
0,0,0,0,6607,0
0,0,0,0,6611,0
0,0,0,0,6613,0
0,0,0,0,6617,0
0,0,0,0,6619,0
0,0,0,0,6626,0
0,0,0,0,6643,0
0,0,0,0,6644,0
0,0,0,0,6645,0
0,0,0,0,6647,0
0,0,0,0,6650,0
0,0,0,0,6659,0
0,0,0,0,6660,0
0,0,0,0,6664,0
0,0,0,0,6688,0
0,0,0,0,6696,0
0,0,0,0,6697,0
0,0,0,0,6702,0
0,0,0,0,6711,0
0,0,0,0,6723,0
0,0,0,0,6744,0
0,0,0,0,6773,0
0,0,0,0,6779,0
0,0,0,0,6785,0
0,0,0,0,6791,0
0,0,0,0,6807,0
0,0,0,0,6822,0
0,0,0,0,6832,0
0,0,0,0,6834,0
0,0,0,0,6839,0
0,0,0,0,6840,0
0,0,0,0,6842,0
0,0,0,0,6846,0
0,0,0,0,6892,0
0,0,0,0,6895,0
0,0,0,0,6896,0
0,0,0,0,6928,0
0,0,0,0,6935,0
0,0,0,0,6938,0
0,0,0,0,6939,0
0,0,0,0,6941,0
0,0,0,0,6942,0
0,0,0,0,6944,0
0,0,0,0,6949,0
0,0,0,0,6960,0
0,0,0,0,6986,0
0,0,0,0,7007,0
0,0,0,0,7021,0
0,0,0,0,7043,0
0,0,0,0,7100,0
0,0,0,0,7106,0
0,0,0,0,7130,0
0,0,0,0,7176,0
0,0,0,0,7182,0
0,0,0,0,7256,0
0,0,0,0,7270,0
0,0,0,0,7275,0
0,0,0,0,7279,0
0,0,0,0,7281,0
0,0,0,0,7361,0
0,0,0,0,7391,0
0,0,0,0,7392,0
0,0,0,0,7401,0
0,0,0,0,7407,0
0,0,0,0,7409,0
0,0,0,0,7412,0
0,0,0,0,7533,0
0,0,0,0,7571,0
0,0,0,0,7698,0
0,0,0,0,7701,0
0,0,0,0,7712,0
0,0,0,0,7728,0
0,0,0,0,7738,0
0,0,0,0,7756,0
0,0,0,0,7817,0
0,0,0,0,7842,0
0,0,0,0,7866,0
0,0,0,0,7872,0
0,0,0,0,7877,0
0,0,0,0,7885,0
0,0,0,0,8251,0
0,0,0,0,8277,0
0,0,0,0,8306,0
0,0,0,0,8327,0
0,0,0,0,8341,0
0,0,0,0,8363,0
0,0,0,0,8381,0
0,0,0,0,8467,0
0,0,0,0,8500,0
0,0,0,0,8568,0
0,0,0,0,8656,0
0,0,0,0,8691,0
0,0,0,0,8752,0
0,0,0,0,8753,0
0,0,0,0,8769,0
0,0,0,0,8773,0
0,0,0,0,8776,0
0,0,0,0,8837,0
0,0,0,0,8845,0
0,0,0,0,8875,0
0,0,0,0,8981,0
0,0,0,0,8988,0
0,0,0,0,9080,0
0,0,0,0,9110,0
0,0,0,0,9227,0
0,0,0,0,9246,0
0,0,0,0,9308,0
0,0,0,0,9360,0
0,0,0,0,9383,0
0,0,0,0,9399,0
0,0,0,0,9438,0
0,0,0,0,9444,0
0,0,0,0,9480,0
0,0,0,0,9517,0
0,0,0,0,9558,0
0,0,0,0,9599,0
0,0,0,0,9601,0
0,0,0,0,9657,0
0,0,0,0,9668,0
0,0,0,0,9694,0
0,0,0,0,9771,0
0,0,0,0,9831,0
0,0,0,1102,0,0
0,0,0,1102,50000,0
0,0,0,1105,0,0
0,0,0,1105,50000,0
0,0,0,1155,0,0
0,0,0,1155,50000,0
0,0,0,1255,0,0
0,0,0,1255,50000,0
0,0,0,1256,0,0
0,0,0,1256,50000,0
0,0,0,1327,0,0
0,0,0,1327,50000,0
0,0,0,13390,0,0
0,0,0,13390,50000,0
0,0,0,13455,0,0
0,0,0,13455,50000,0
0,0,0,13467,0,0
0,0,0,13467,8773,0
0,0,0,13611,0,0
0,0,0,13611,50000,0
0,0,0,13644,0,0
0,0,0,13644,50000,0
0,0,0,13702,0,0
0,0,0,13702,7407,0
0,0,0,13732,0,0
0,0,0,13732,6576,0
0,0,0,13762,0,0
0,0,0,13762,6944,0
0,0,0,13794,0,0
0,0,0,13794,50000,0
0,0,0,13841,0,0
0,0,0,13841,6286,0
0,0,0,13847,0,0
0,0,0,13847,50000,0
0,0,0,13850,0,0
0,0,0,13850,50000,0
0,0,0,1387,0,0
0,0,0,1387,41658,0
0,0,0,13914,0,0
0,0,0,13914,6591,0
0,0,0,13982,0,0
0,0,0,13982,50000,0
0,0,0,14065,0,0
0,0,0,14065,50000,0
0,0,0,1411,0,0
0,0,0,1411,41683,0
0,0,0,14125,0,0
0,0,0,14125,50000,0
0,0,0,14150,0,0
0,0,0,14150,50000,0
0,0,0,14155,0,0
0,0,0,14155,50000,0
0,0,0,14189,0,0
0,0,0,14189,50000,0
0,0,0,14202,0,0
0,0,0,14202,50000,0
0,0,0,14277,0,0
0,0,0,14277,9227,0
0,0,0,14281,0,0
0,0,0,14281,6605,0
0,0,0,14299,0,0
0,0,0,14299,50000,0
0,0,0,14306,0,0
0,0,0,14306,5953,0
0,0,0,14313,0,0
0,0,0,14313,50000,0
0,0,0,14326,0,0
0,0,0,14326,50000,0
0,0,0,14429,0,0
0,0,0,14429,6598,0
0,0,0,14445,0,0
0,0,0,14445,3541,0
0,0,0,14450,0,0
0,0,0,14450,50000,0
0,0,0,14498,0,0
0,0,0,14498,6594,0
0,0,0,14555,0,0
0,0,0,14555,50000,0
0,0,0,14574,0,0
0,0,0,14574,6567,0
0,0,0,14588,0,0
0,0,0,14588,50000,0
0,0,0,1462,0,0
0,0,0,1462,50000,0
0,0,0,14638,0,0
0,0,0,14638,6006,0
0,0,0,14644,0,0
0,0,0,14644,5260,0
0,0,0,14680,0,0
0,0,0,14680,50000,0
0,0,0,14808,0,0
0,0,0,14808,50000,0
0,0,0,14845,0,0
0,0,0,14845,50000,0
0,0,0,14874,0,0
0,0,0,14874,8752,0
0,0,0,14877,0,0
0,0,0,14877,50000,0
0,0,0,14884,0,0
0,0,0,14884,50000,0
0,0,0,1492,0,0
0,0,0,1492,50000,0
0,0,0,14981,0,0
0,0,0,14981,6613,0
0,0,0,14987,0,0
0,0,0,14987,50000,0
0,0,0,14997,0,0
0,0,0,14997,50000,0
0,0,0,15042,0,0
0,0,0,15042,50000,0
0,0,0,15087,0,0
0,0,0,15087,50000,0
0,0,0,15088,0,0
0,0,0,15088,50000,0
0,0,0,15113,0,0
0,0,0,15113,50000,0
0,0,0,15183,0,0
0,0,0,15183,50000,0
0,0,0,15243,0,0
0,0,0,15243,50000,0
0,0,0,15267,0,0
0,0,0,15267,50000,0
0,0,0,15382,0,0
0,0,0,15382,50000,0
0,0,0,15396,0,0
0,0,0,15396,50000,0
0,0,0,1542,0,0
0,0,0,1542,50000,0
0,0,0,15429,0,0
0,0,0,15429,50000,0
0,0,0,1544,0,0
0,0,0,1544,50000,0
0,0,0,15447,0,0
0,0,0,15447,7571,0
0,0,0,15495,0,0
0,0,0,15495,6791,0
0,0,0,15525,0,0
0,0,0,15525,50000,0
0,0,0,15533,0,0
0,0,0,15533,50000,0
0,0,0,15536,0,0
0,0,0,15536,50000,0
0,0,0,15596,0,0
0,0,0,15596,50000,0
0,0,0,15597,0,0
0,0,0,15597,6928,0
0,0,0,15612,0,0
0,0,0,15612,6471,0
0,0,0,15615,0,0
0,0,0,15615,6381,0
0,0,0,1565,0,0
0,0,0,1565,43553,0
0,0,0,1565,43719,0
0,0,0,15686,0,0
0,0,0,15686,6892,0
0,0,0,1569,0,0
0,0,0,1569,50000,0
0,0,0,15711,0,0
0,0,0,15711,50000,0
0,0,0,15801,0,0
0,0,0,15801,6617,0
0,0,0,15891,0,0
0,0,0,15891,50000,0
0,0,0,15906,0,0
0,0,0,15906,50000,0
0,0,0,15931,0,0
0,0,0,15931,3729,0
0,0,0,15937,0,0
0,0,0,15937,50000,0
0,0,0,15945,0,0
0,0,0,15945,50000,0
0,0,0,15965,0,0
0,0,0,15965,50000,0
0,0,0,15973,0,0
0,0,0,15973,50000,0
0,0,0,15984,0,0
0,0,0,15984,6400,0
0,0,0,16023,0,0
0,0,0,16023,6697,0
0,0,0,16041,0,0
0,0,0,16041,8837,0
0,0,0,1605,0,0
0,0,0,1605,50000,0
0,0,0,16080,0,0
0,0,0,16080,50000,0
0,0,0,16081,0,0
0,0,0,16081,6599,0
0,0,0,16113,0,0
0,0,0,16113,6659,0
0,0,0,16130,0,0
0,0,0,16130,6711,0
0,0,0,16148,0,0
0,0,0,16148,50000,0
0,0,0,16177,0,0
0,0,0,16177,50000,0
0,0,0,16188,0,0
0,0,0,16188,50000,0
0,0,0,16194,0,0
0,0,0,16194,50000,0
0,0,0,1622,0,0
0,0,0,1622,50000,0
0,0,0,16239,0,0
0,0,0,16239,50000,0
0,0,0,16251,0,0
0,0,0,16251,50000,0
0,0,0,16253,0,0
0,0,0,16253,6938,0
0,0,0,16262,0,0
0,0,0,16262,50000,0
0,0,0,16263,0,0
0,0,0,16263,50000,0
0,0,0,16281,0,0
0,0,0,16281,50000,0
0,0,0,16297,0,0
0,0,0,16297,6436,0
0,0,0,16300,0,0
0,0,0,16300,50000,0
0,0,0,16315,0,0
0,0,0,16315,6575,0
0,0,0,16327,0,0
0,0,0,16327,50000,0
0,0,0,16328,0,0
0,0,0,16328,50000,0
0,0,0,16368,0,0
0,0,0,16368,50000,0
0,0,0,16375,0,0
0,0,0,16375,50000,0
0,0,0,1639,0,0
0,0,0,1639,50000,0
0,0,0,16402,0,0
0,0,0,16402,50000,0
0,0,0,16416,0,0
0,0,0,16416,50000,0
0,0,0,1642,0,0
0,0,0,1642,50000,0
0,0,0,16423,0,0
0,0,0,16423,50000,0
0,0,0,16427,0,0
0,0,0,16427,5845,0
0,0,0,16435,0,0
0,0,0,16435,50000,0
0,0,0,16451,0,0
0,0,0,16451,50000,0
0,0,0,16470,0,0
0,0,0,16470,50000,0
0,0,0,16489,0,0
0,0,0,16489,4227,0
0,0,0,16490,0,0
0,0,0,16490,50000,0
0,0,0,16501,0,0
0,0,0,16501,50000,0
0,0,0,16506,0,0
0,0,0,16506,50000,0
0,0,0,16511,0,0
0,0,0,16511,5581,0
0,0,0,16531,0,0
0,0,0,16531,50000,0
0,0,0,16535,0,0
0,0,0,16535,50000,0
0,0,0,16544,0,0
0,0,0,16544,50000,0
0,0,0,16547,0,0
0,0,0,16547,50000,0
0,0,0,16555,0,0
0,0,0,16555,50000,0
0,0,0,16558,0,0
0,0,0,16558,50000,0
0,0,0,16580,0,0
0,0,0,16580,6275,0
0,0,0,16582,0,0
0,0,0,16582,50000,0
0,0,0,16584,0,0
0,0,0,16584,50000,0
0,0,0,16587,0,0
0,0,0,16587,50000,0
0,0,0,16588,0,0
0,0,0,16588,50000,0
0,0,0,16589,0,0
0,0,0,16589,6456,0
0,0,0,16594,0,0
0,0,0,16594,50000,0
0,0,0,16597,0,0
0,0,0,16597,50000,0
0,0,0,16601,0,0
0,0,0,16601,9668,0
0,0,0,16602,0,0
0,0,0,16602,50000,0
0,0,0,16603,0,0
0,0,0,16603,50000,0
0,0,0,16605,0,0
0,0,0,16605,3584,0
0,0,0,16605,50000,0
0,0,0,16608,0,0
0,0,0,16608,50000,0
0,0,0,16608,8568,0
0,0,0,16611,0,0
0,0,0,16611,6066,0
0,0,0,16612,0,0
0,0,0,16612,50000,0
0,0,0,16613,0,0
0,0,0,16613,3606,0
0,0,0,16614,0,0
0,0,0,16614,50000,0
0,0,0,16618,0,0
0,0,0,16618,50000,0
0,0,0,16622,0,0
0,0,0,16622,50000,0
0,0,0,1663,0,0
0,0,0,1663,50000,0
0,0,0,16635,0,0
0,0,0,16635,50000,0
0,0,0,16638,0,0
0,0,0,16638,50000,0
0,0,0,16640,0,0
0,0,0,16640,50000,0
0,0,0,16642,0,0
0,0,0,16642,50000,0
0,0,0,16647,0,0
0,0,0,16647,50000,0
0,0,0,16658,0,0
0,0,0,16658,5763,0
0,0,0,16659,0,0
0,0,0,16659,50000,0
0,0,0,16662,0,0
0,0,0,16662,50000,0
0,0,0,16667,0,0
0,0,0,16667,50000,0
0,0,0,16679,0,0
0,0,0,16679,3525,0
0,0,0,1668,0,0
0,0,0,1668,50000,0
0,0,0,16687,0,0
0,0,0,16687,6570,0
0,0,0,16693,0,0
0,0,0,16693,50000,0
0,0,0,16707,0,0
0,0,0,16707,50000,0
0,0,0,16716,0,0
0,0,0,16716,7007,0
0,0,0,16729,0,0
0,0,0,16729,3558,0
0,0,0,16734,0,0
0,0,0,16734,9558,0
0,0,0,16745,0,0
0,0,0,16745,50000,0
0,0,0,16759,0,0
0,0,0,16759,50000,0
0,0,0,16782,0,0
0,0,0,16782,50000,0
0,0,0,16789,0,0
0,0,0,16789,50000,0
0,0,0,1680,0,0
0,0,0,1680,50000,0
0,0,0,16827,0,0
0,0,0,16827,50000,0
0,0,0,16853,0,0
0,0,0,16853,50000,0
0,0,0,16859,0,0
0,0,0,16859,50000,0
0,0,0,1686,0,0
0,0,0,1686,43017,0
0,0,0,16882,0,0
0,0,0,16882,50000,0
0,0,0,16890,0,0
0,0,0,16890,3692,0
0,0,0,16931,0,0
0,0,0,16931,50000,0
0,0,0,16947,0,0
0,0,0,16947,6441,0
0,0,0,17039,0,0
0,0,0,17039,50000,0
0,0,0,17046,0,0
0,0,0,17046,50000,0
0,0,0,17081,0,0
0,0,0,17081,50000,0
0,0,0,17082,0,0
0,0,0,17082,6292,0
0,0,0,17082,6785,0
0,0,0,17084,0,0
0,0,0,17084,50000,0
0,0,0,17087,0,0
0,0,0,17087,50000,0
0,0,0,17106,0,0
0,0,0,17106,6396,0
0,0,0,17118,0,0
0,0,0,17118,50000,0
0,0,0,17134,0,0
0,0,0,17134,50000,0
0,0,0,17143,0,0
0,0,0,17143,4042,0
0,0,0,17194,0,0
0,0,0,17194,50000,0
0,0,0,17196,0,0
0,0,0,17196,50000,0
0,0,0,17235,0,0
0,0,0,17235,50000,0
0,0,0,1728,0,0
0,0,0,1728,50000,0
0,0,0,17291,0,0
0,0,0,17291,50000,0
0,0,0,17294,0,0
0,0,0,17294,50000,0
0,0,0,17296,0,0
0,0,0,17296,9110,0
0,0,0,17298,0,0
0,0,0,17298,5399,0
0,0,0,17313,0,0
0,0,0,17313,50000,0
0,0,0,17316,0,0
0,0,0,17316,50000,0
0,0,0,17327,0,0
0,0,0,17327,50000,0
0,0,0,17332,0,0
0,0,0,17332,50000,0
0,0,0,17354,0,0
0,0,0,17354,50000,0
0,0,0,17378,0,0
0,0,0,17378,6417,0
0,0,0,17405,0,0
0,0,0,17405,50000,0
0,0,0,17408,0,0
0,0,0,17408,4753,0
0,0,0,1748,0,0
0,0,0,1748,50000,0
0,0,0,17508,0,0
0,0,0,17508,50000,0
0,0,0,17537,0,0
0,0,0,17537,6018,0
0,0,0,17546,0,0
0,0,0,17546,50000,0
0,0,0,1755,0,0
0,0,0,1755,43075,0
0,0,0,17589,0,0
0,0,0,17589,6935,0
0,0,0,1760,0,0
0,0,0,1760,42319,0
0,0,0,17605,0,0
0,0,0,17605,50000,0
0,0,0,17661,0,0
0,0,0,17661,50000,0
0,0,0,17665,0,0
0,0,0,17665,50000,0
0,0,0,17692,0,0
0,0,0,17692,50000,0
0,0,0,17729,0,0
0,0,0,17729,50000,0
0,0,0,17790,0,0
0,0,0,17790,50000,0
0,0,0,17823,0,0
0,0,0,17823,50000,0
0,0,0,17874,0,0
0,0,0,17874,50000,0
0,0,0,17874,9438,0
0,0,0,17957,0,0
0,0,0,17957,50000,0
0,0,0,17957,7701,0
0,0,0,17959,0,0
0,0,0,17959,50000,0
0,0,0,17987,0,0
0,0,0,17987,50000,0
0,0,0,180,0,0
0,0,0,180,50000,0
0,0,0,18012,0,0
0,0,0,18012,6441,0
0,0,0,18019,0,0
0,0,0,18019,6939,0
0,0,0,18068,0,0
0,0,0,18068,50000,0
0,0,0,18094,0,0
0,0,0,18094,50000,0
0,0,0,18226,0,0
0,0,0,18226,50000,0
0,0,0,18233,0,0
0,0,0,18233,50000,0
0,0,0,1825,0,0
0,0,0,1825,50000,0
0,0,0,18322,0,0
0,0,0,18322,50000,0
0,0,0,1836,0,0
0,0,0,1836,50000,0
0,0,0,18364,0,0
0,0,0,18364,50000,0
0,0,0,1842,0,0
0,0,0,1842,50000,0
0,0,0,1844,0,0
0,0,0,1844,50000,0
0,0,0,18463,0,0
0,0,0,18463,50000,0
0,0,0,18484,0,0
0,0,0,18484,7842,0
0,0,0,1850,0,0
0,0,0,1850,50000,0
0,0,0,18507,0,0
0,0,0,18507,50000,0
0,0,0,18513,0,0
0,0,0,18513,50000,0
0,0,0,18555,0,0
0,0,0,18555,50000,0
0,0,0,18572,0,0
0,0,0,18572,50000,0
0,0,0,18616,0,0
0,0,0,18616,4845,0
0,0,0,18625,0,0
0,0,0,18625,50000,0
0,0,0,18636,0,0
0,0,0,18636,50000,0
0,0,0,18687,0,0
0,0,0,18687,6560,0
0,0,0,18717,0,0
0,0,0,18717,50000,0
0,0,0,18768,0,0
0,0,0,18768,50000,0
0,0,0,18772,0,0
0,0,0,18772,50000,0
0,0,0,18780,0,0
0,0,0,18780,6466,0
0,0,0,18796,0,0
0,0,0,18796,50000,0
0,0,0,18797,0,0
0,0,0,18797,5803,0
0,0,0,18916,0,0
0,0,0,18916,9480,0
0,0,0,18941,0,0
0,0,0,18941,50000,0
0,0,0,18943,0,0
0,0,0,18943,50000,0
0,0,0,19037,0,0
0,0,0,19037,50000,0
0,0,0,19063,0,0
0,0,0,19063,8691,0
0,0,0,19067,0,0
0,0,0,19067,50000,0
0,0,0,19085,0,0
0,0,0,19085,50000,0
0,0,0,19089,0,0
0,0,0,19089,50000,0
0,0,0,1910,0,0
0,0,0,1910,50000,0
0,0,0,19171,0,0
0,0,0,19171,50000,0
0,0,0,19208,0,0
0,0,0,19208,50000,0
0,0,0,19233,0,0
0,0,0,19233,50000,0
0,0,0,19372,0,0
0,0,0,19372,50000,0
0,0,0,19427,0,0
0,0,0,19427,50000,0
0,0,0,19529,0,0
0,0,0,19529,9080,0
0,0,0,19563,0,0
0,0,0,19563,50000,0
0,0,0,19578,0,0
0,0,0,19578,6537,0
0,0,0,1960,0,0
0,0,0,1960,41962,0
0,0,0,19612,0,0
0,0,0,19612,4132,0
0,0,0,1963,0,0
0,0,0,1963,50000,0
0,0,0,1964,0,0
0,0,0,1964,50000,0
0,0,0,1966,0,0
0,0,0,1966,42870,0
0,0,0,19689,0,0
0,0,0,19689,50000,0
0,0,0,19705,0,0
0,0,0,19705,50000,0
0,0,0,19732,0,0
0,0,0,19732,50000,0
0,0,0,19745,0,0
0,0,0,19745,8656,0
0,0,0,1975,0,0
0,0,0,1975,41894,0
0,0,0,19835,0,0
0,0,0,19835,6723,0
0,0,0,19835,7100,0
0,0,0,1986,0,0
0,0,0,1986,41488,0
0,0,0,1996,0,0
0,0,0,1996,50000,0
0,0,0,1997,0,0
0,0,0,1997,50000,0
0,0,0,2002,0,0
0,0,0,2002,42222,0
0,0,0,2011,0,0
0,0,0,2011,50000,0
0,0,0,2012,0,0
0,0,0,2012,40697,0
0,0,0,2012,50000,0
0,0,0,2041,0,0
0,0,0,2041,50000,0
0,0,0,2042,0,0
0,0,0,2042,50000,0
0,0,0,2045,0,0
0,0,0,2045,41718,0
0,0,0,2045,50000,0
0,0,0,2050,0,0
0,0,0,2050,50000,0
0,0,0,2067,0,0
0,0,0,2067,50000,0
0,0,0,2070,0,0
0,0,0,2070,50000,0
0,0,0,2106,0,0
0,0,0,2106,50000,0
0,0,0,2116,0,0
0,0,0,2116,50000,0
0,0,0,2118,0,0
0,0,0,2118,50000,0
0,0,0,2128,0,0
0,0,0,2128,40945,0
0,0,0,213,0,0
0,0,0,213,41173,0
0,0,0,2131,0,0
0,0,0,2131,50000,0
0,0,0,2145,0,0
0,0,0,2145,50000,0
0,0,0,2149,0,0
0,0,0,2149,41651,0
0,0,0,2178,0,0
0,0,0,2178,50000,0
0,0,0,2187,0,0
0,0,0,2187,50000,0
0,0,0,2198,0,0
0,0,0,2198,50000,0
0,0,0,2208,0,0
0,0,0,2208,50000,0
0,0,0,2232,0,0
0,0,0,2232,41799,0
0,0,0,2238,0,0
0,0,0,2238,50000,0
0,0,0,2251,0,0
0,0,0,2251,50000,0
0,0,0,2258,0,0
0,0,0,2258,50000,0
0,0,0,2288,0,0
0,0,0,2288,50000,0
0,0,0,2292,0,0
0,0,0,2292,50000,0
0,0,0,2309,0,0
0,0,0,2309,50000,0
0,0,0,2310,0,0
0,0,0,2310,50000,0
0,0,0,2317,0,0
0,0,0,2317,50000,0
0,0,0,2321,0,0
0,0,0,2321,50000,0
0,0,0,2327,0,0
0,0,0,2327,50000,0
0,0,0,2331,0,0
0,0,0,2331,50000,0
0,0,0,2341,0,0
0,0,0,2341,43125,0
0,0,0,2342,0,0
0,0,0,2342,50000,0
0,0,0,2352,0,0
0,0,0,2352,50000,0
0,0,0,2353,0,0
0,0,0,2353,50000,0
0,0,0,2358,0,0
0,0,0,2358,50000,0
0,0,0,2365,0,0
0,0,0,2365,50000,0
0,0,0,2367,0,0
0,0,0,2367,50000,0
0,0,0,2368,0,0
0,0,0,2368,50000,0
0,0,0,2369,0,0
0,0,0,2369,50000,0
0,0,0,2371,0,0
0,0,0,2371,42692,0
0,0,0,2371,44106,0
0,0,0,2371,50000,0
0,0,0,2374,0,0
0,0,0,2374,50000,0
0,0,0,2375,0,0
0,0,0,2375,41476,0
0,0,0,2375,50000,0
0,0,0,2376,0,0
0,0,0,2376,50000,0
0,0,0,2377,0,0
0,0,0,2377,50000,0
0,0,0,2381,0,0
0,0,0,2381,50000,0
0,0,0,2382,0,0
0,0,0,2382,50000,0
0,0,0,2383,0,0
0,0,0,2383,50000,0
0,0,0,2384,0,0
0,0,0,2384,39972,0
0,0,0,2388,0,0
0,0,0,2388,41808,0
0,0,0,2391,0,0
0,0,0,2391,50000,0
0,0,0,2394,0,0
0,0,0,2394,40562,0
0,0,0,2395,0,0
0,0,0,2395,50000,0
0,0,0,2397,0,0
0,0,0,2397,50000,0
0,0,0,2401,0,0
0,0,0,2401,40023,0
0,0,0,2404,0,0
0,0,0,2404,40265,0
0,0,0,2418,0,0
0,0,0,2418,50000,0
0,0,0,2431,0,0
0,0,0,2431,42446,0
0,0,0,2433,0,0
0,0,0,2433,50000,0
0,0,0,2452,0,0
0,0,0,2452,50000,0
0,0,0,2456,0,0
0,0,0,2456,50000,0
0,0,0,2463,0,0
0,0,0,2463,50000,0
0,0,0,2472,0,0
0,0,0,2472,50000,0
0,0,0,2473,0,0
0,0,0,2473,42734,0
0,0,0,2473,50000,0
0,0,0,2475,0,0
0,0,0,2475,50000,0
0,0,0,2499,0,0
0,0,0,2499,50000,0
0,0,0,2513,0,0
0,0,0,2513,44560,0
0,0,0,2519,0,0
0,0,0,2519,39819,0
0,0,0,2543,0,0
0,0,0,2543,50000,0
0,0,0,2560,0,0
0,0,0,2560,50000,0
0,0,0,2579,0,0
0,0,0,2579,50000,0
0,0,0,2605,0,0
0,0,0,2605,50000,0
0,0,0,2606,0,0
0,0,0,2606,50000,0
0,0,0,2612,0,0
0,0,0,2612,41786,0
0,0,0,2635,0,0
0,0,0,2635,40485,0
0,0,0,2640,0,0
0,0,0,2640,50000,0
0,0,0,2651,0,0
0,0,0,2651,39441,0
0,0,0,2681,0,0
0,0,0,2681,50000,0
0,0,0,2691,0,0
0,0,0,2691,50000,0
0,0,0,27080,0,0
0,0,0,27080,50000,0
0,0,0,2713,0,0
0,0,0,2713,41774,0
0,0,0,27225,0,0
0,0,0,27225,50000,0
0,0,0,27244,0,0
0,0,0,27244,50000,0
0,0,0,2729,0,0
0,0,0,2729,50000,0
0,0,0,27330,0,0
0,0,0,27330,17660,0
0,0,0,27359,0,0
0,0,0,27359,20070,0
0,0,0,27386,0,0
0,0,0,27386,50000,0
0,0,0,27439,0,0
0,0,0,27439,21335,0
0,0,0,27444,0,0
0,0,0,27444,17232,0
0,0,0,27461,0,0
0,0,0,27461,50000,0
0,0,0,27471,0,0
0,0,0,27471,50000,0
0,0,0,27534,0,0
0,0,0,27534,50000,0
0,0,0,27535,0,0
0,0,0,27535,17840,0
0,0,0,27584,0,0
0,0,0,27584,50000,0
0,0,0,2759,0,0
0,0,0,2759,50000,0
0,0,0,27642,0,0
0,0,0,27642,50000,0
0,0,0,27644,0,0
0,0,0,27644,20816,0
0,0,0,27681,0,0
0,0,0,27681,50000,0
0,0,0,277,0,0
0,0,0,277,50000,0
0,0,0,27747,0,0
0,0,0,27747,50000,0
0,0,0,27799,0,0
0,0,0,27799,20102,0
0,0,0,27858,0,0
0,0,0,27858,50000,0
0,0,0,2787,0,0
0,0,0,2787,42709,0
0,0,0,2787,50000,0
0,0,0,2791,0,0
0,0,0,2791,41831,0
0,0,0,27940,0,0
0,0,0,27940,50000,0
0,0,0,27950,0,0
0,0,0,27950,20239,0
0,0,0,27961,0,0
0,0,0,27961,50000,0
0,0,0,27965,0,0
0,0,0,27965,50000,0
0,0,0,27977,0,0
0,0,0,27977,50000,0
0,0,0,2805,0,0
0,0,0,2805,50000,0
0,0,0,28066,0,0
0,0,0,28066,50000,0
0,0,0,28131,0,0
0,0,0,28131,50000,0
0,0,0,28172,0,0
0,0,0,28172,50000,0
0,0,0,28194,0,0
0,0,0,28194,50000,0
0,0,0,28207,0,0
0,0,0,28207,50000,0
0,0,0,28210,0,0
0,0,0,28210,50000,0
0,0,0,28222,0,0
0,0,0,28222,22325,0
0,0,0,28280,0,0
0,0,0,28280,17325,0
0,0,0,28286,0,0
0,0,0,28286,21480,0
0,0,0,28292,0,0
0,0,0,28292,20748,0
0,0,0,2831,0,0
0,0,0,2831,50000,0
0,0,0,28377,0,0
0,0,0,28377,50000,0
0,0,0,28393,0,0
0,0,0,28393,50000,0
0,0,0,28444,0,0
0,0,0,28444,50000,0
0,0,0,28450,0,0
0,0,0,28450,50000,0
0,0,0,28459,0,0
0,0,0,28459,50000,0
0,0,0,2850,0,0
0,0,0,2850,50000,0
0,0,0,28509,0,0
0,0,0,28509,50000,0
0,0,0,2854,0,0
0,0,0,2854,41966,0
0,0,0,28546,0,0
0,0,0,28546,50000,0
0,0,0,28588,0,0
0,0,0,28588,50000,0
0,0,0,28603,0,0
0,0,0,28603,50000,0
0,0,0,28637,0,0
0,0,0,28637,19790,0
0,0,0,28659,0,0
0,0,0,28659,50000,0
0,0,0,28813,0,0
0,0,0,28813,50000,0
0,0,0,2888,0,0
0,0,0,2888,50000,0
0,0,0,28901,0,0
0,0,0,28901,20416,0
0,0,0,28919,0,0
0,0,0,28919,50000,0
0,0,0,28922,0,0
0,0,0,28922,50000,0
0,0,0,28929,0,0
0,0,0,28929,50000,0
0,0,0,29047,0,0
0,0,0,29047,20200,0
0,0,0,29120,0,0
0,0,0,29120,50000,0
0,0,0,2913,0,0
0,0,0,2913,50000,0
0,0,0,29189,0,0
0,0,0,29189,20085,0
0,0,0,29190,0,0
0,0,0,29190,50000,0
0,0,0,2921,0,0
0,0,0,2921,50000,0
0,0,0,29245,0,0
0,0,0,29245,50000,0
0,0,0,2929,0,0
0,0,0,2929,50000,0
0,0,0,29298,0,0
0,0,0,29298,50000,0
0,0,0,29351,0,0
0,0,0,29351,22140,0
0,0,0,29383,0,0
0,0,0,29383,50000,0
0,0,0,2940,0,0
0,0,0,2940,50000,0
0,0,0,29400,0,0
0,0,0,29400,50000,0
0,0,0,29402,0,0
0,0,0,29402,50000,0
0,0,0,29431,0,0
0,0,0,29431,50000,0
